share_type,share_name,include_new,producer_account,object_type,namespace,object_name,table_rows,last_vacuum_date,is_last_vacuum_recluster,num_insert_operation,total_inserted_rows,last_insert_date,num_delete_operation,total_deleted_rows,last_delete_date,is_mv_stale,is_mv_incremental_refresh,is_mv_auto_refresh
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,rseg,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,cdhdr,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,customer_pl,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbup_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,targeted_content,cohorts,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,apple,sales_report_subscription_summary,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,user_subscription,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_tvsbt,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,qualtrics,qualtrics_survey_response,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,netstock,collaborator_future,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,user_push_status_sridurga,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,psyche_force_curve,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,kyla_nov_reclasses,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,awsdms_status,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,project_cut_new_logic_2023_q1_plus_30_days_test_v2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,tvlst,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,aufk,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,five9,wfm_agent_queue_state,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,psyche_unit_library,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sf_cricut,esf_states_lookup,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,google_analytics,acquisitions,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,ecs,knvh,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,awsdms_changes8187ebc6260ca68b,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,au_emailchangelog,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_knvv,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zarixsd6,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbfa_cdc,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,netstock,collaborator_history,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,d_and_h,pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zarixmm5,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,moderation_service,moderation_requests,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,edi,po_line_detail,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,mkpf_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,region,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,material_settings_dial_global,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,sys_currencies,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut_internal,msf_adjustment,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,time_to_insert,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zcustomers,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,ekko_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_tvm1t,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,survey_monkey,survey_monkey_response_joy_30,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,kona,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbap_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbuk_archive,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,project_cut_new_logic_2023_jan_2024_jun_full_test_v2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,refurb_machine_inventory_records_clean,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,events,firehose_v2_2024,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,product_public_pl_mapping,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,mkpf,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,project_cut_new_logic_2023_q1_plus_75_days_test_v2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,alloy,amazon_pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,image_panel_analysis_all_data_2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,vistex_pos_validation,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,sell_out_price,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,entitlement_role_user,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,psyche_tracking,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,matprep_deepdive_3,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,machine_issues,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,tags,filter,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,firehose_cut_events_test_jv_v3,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,dash_hudsen,media_raw,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbup_archive,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zatp,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,pyrope_a_msk_cluster,int_projects_v0_project,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,marc,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,events,firehose_v2_2021,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,thinkific,lesson_results,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,magento,sales_order_ga_info,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,adrc_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,firehose_cut_events_test_jv,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sf_cricut,esf_order_detail,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,collections,collection_nodes,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,mblack,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_a945,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,qualtrics,qualtrics_survey_question,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zarixsd4,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,matprep_deepdive,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,lips_cdc,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_test_2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,psyche_eol_results,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,dd07t,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,mast,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_rseg,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_za006,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,smoothie,future,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zarixco4,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_zroyalty_snap,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zsd_multitruck,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,verst,machine_serialization,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,content_workflow,joblogs,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,t001w,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,content_workflow,qaworkflowdetailstatuses,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,duration_type,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,stripe,charges_metadata,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,marm,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,magento,sales_shipment_item,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,project_cut_new_logic_2023_qtr2_test,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_afko,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,five9,agent_state_log,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,tvlkt,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,feedback,survey_answer,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,selligent,interaction,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,magento,sales_shipment_track,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,designer_metrics,images_ignore,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,magento,catalog_product_entity,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,netstock_supply_links,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_a904,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,spenumatsa_churn_project_cut_input_tables_2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zvcust_matl_excl,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,stripe,mismatched_canadian,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,monthly_revenue_cod,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,magento,aw_sc_transaction,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,cut_session_windows_20240301_1,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,tspat,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,braze_android_push_beetlejuice_test_sridurga,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,google_analytics,home_shop_dtc_traffic_metric,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,thinkific,courses,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,a904_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,date,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_t035t,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,project_cut_new_logic_2023_jan_dec_full_test_v2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zarixco3,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,alloy,datashare_data,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,stripe,refunds,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,matprep_deepdive_2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,domo_stats,dataset,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,entitlement,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,product,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,fact_project_cut_jv_24q1,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,a938,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,mblack_load_balancer,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbak_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,intretech_shipments,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,workflow_status_log,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,pdp_makeitdrop_analysis_mobile,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,stripe,subscriptions,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,bundled_entitlement,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,targeted_content,adconfigurations,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_tvlst,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_tvtyt,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,cut_session_inc_2023q2,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,alloy,joann_pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,awsdms_apply_exceptions,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut_internal,image_metadata,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,tvsbt,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,materials_performance,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,alloy,target_week_store_pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,survey_monkey,relationship_nps_responses,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,netstock,pricing,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,a930,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,company_metrics,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_a991,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,konh,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,mfals_hourly_invoice_data,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,data_pos_etl,notions_pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,awsdms_changes40ade3e4aef81486,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,mbewh,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,magento,sales_shipment_queue,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,events,eventsmetadata,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_bsid,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sf_cricut,esf_shipping_service,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,feedback,user_survey,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,z2stat,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,tvm1t,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,forward_looking_pl,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,survey_monkey,survey_monkey_response_maker_30,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_a938,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,vinyl_funnel,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,lips_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,project_cut_new_logic_tes_jv_jan_mar,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,mver,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,awsdms_changes5fec911b50ef0371,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,selligent,probe_code,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,craig_delete,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,google_analytics,traffic,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,pyrope_a_msk_cluster,int_content_v1_userimagechanged,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,materials,materialsglobals,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,knvv,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,d_and_h_canada,pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,survey_monkey,relationship_nps_questions,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,au_users,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,likp_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbrk_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,bdt,theta_home_offset_calibration,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,mfals,cycle_count,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,machine_type_serial_pattern,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,rbkp,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,phase_three_old_and_new,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,apl,cycle_count,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_cskt,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,fixes,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut_internal,core_based_statistical_area_population_estimate_2022,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,resb_archive,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,events,firehose_v2_2020,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_tvagt,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,forward_looking_pl_marketing,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,salesforce,inventory,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sf_cricut,esf_store,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbfa_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,ce10010,435099936,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,ip_test,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,stripe,payment_intents,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,subscription_type,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,push_domo_funnel_summary_sridurga_test,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,alloy,amazon_daily_pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_eine,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,airtable,base_schema,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,craig_test_delete,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,thinkific,webhook,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,canvas,orphanids,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,paypal,account,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,ekes_archive,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,bdt,backlash,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,ekko_cdc,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,hana_mver,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,application_foregrouded_deeplink_sridurga1,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zarixsd1,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,vbrp_snapshot_20230914,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,zmm_vendcap,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,public,cricut_recommendation_user_recos_v2_new,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,cricut,version,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,craft_e_corner,pos,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,paypal,transaction_date,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,awsdms_history,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,ZCUSTOMERS,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sharepoint,nce_pl_1,,,,,,,,,,,,
OUTBOUND,cricut_nonproddata_data_lake,,680314452999,table,sap,ekbe_archive,,,,,,,,,,,,
