workload_exec_hour,service_class_category,service_class,queue_name,concurrency_scaling_status,dbname,query_type,total_query_count,completed_query_count,user_aborted_count,wlm_evicted_count,total_est_peak_mem_gb,total_disk_spill_count,total_compile_count,total_disk_spill_gb,total_query_alert_count,total_called_proc_count,avg_query_execution_time_secs,max_query_execution_time_secs,total_query_execution_time_secs,avg_compile_time_secs,max_compile_time_secs,total_compile_time_secs,avg_query_queue_time_secs,max_query_queue_time_secs,total_query_queue_time_secs,avg_actual_execution_time_secs,total_actual_execution_time_secs,total_query_cpu_time_secs,total_cs_usage_limit_count,total_scan_row_count,total_return_row_count,total_nl_join_row_count
2025-03-03 05:00:00,SQA,14,Short query queue,main,dw,SELECT,161,160,0,1,3.3037,0,0,0.0000,159,0,0.279079,12.738654,44.931863,0.000360,0.001000,0.058000,0.000000,0.000000,0.000000,0.278719,44.873863,125.000000,0,2838385105,0,0
2025-03-03 05:00:00,,,result_cache,main,data_lake,SELECT,1258,1258,0,0,0.0000,0,0,0.0000,0,0,0.001089,0.001900,1.370354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001089,1.370354,0.000000,0,0,0,0
2025-03-03 05:00:00,,,result_cache,main,dw,SELECT,815,815,0,0,0.0000,0,0,0.0000,0,0,0.001064,0.002281,0.867542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001064,0.867542,0.000000,0,0,0,0
2025-03-03 05:00:00,,,result_cache,main,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,0,0,0.001045,0.001045,0.001045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001045,0.001045,0.000000,0,0,0,0
2025-03-03 05:00:00,,,result_cache,main,personalization,SELECT,181,181,0,0,0.0000,0,0,0.0000,0,0,0.000056,0.001314,0.010312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.010312,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,100,wlm_BI_Applications,burst,dw,SELECT,9,9,0,0,0.0000,0,0,0.0000,9,0,4.823279,12.301932,43.409511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.823279,43.409511,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,100,wlm_BI_Applications,main,dw,SELECT,1,0,0,1,0.0000,0,0,0.0000,0,0,0.084842,0.084842,0.084842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084842,0.084842,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,CTAS,2,2,0,0,0.0000,0,0,0.0000,2,2,10.594555,19.179481,21.189110,0.000000,0.000000,0.000000,8.000000,16.000000,16.000000,2.594555,5.189110,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,DELETE,76,76,0,0,0.0000,0,0,0.0000,59,0,31.535965,77.511226,2396.733343,0.000000,0.000000,0.000000,30.342105,77.000000,2306.000000,1.193859,90.733343,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,65,65,0,0,0.0000,0,0,0.0000,4,0,6.983438,54.825089,453.923484,0.000000,0.000000,0.000000,1.892307,41.000000,123.000000,5.091130,330.923484,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,SELECT,38,38,0,0,0.0000,0,0,0.0000,0,0,8.558115,147.538042,325.208383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.558115,325.208383,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,UPDATE,6,6,0,0,0.0000,0,0,0.0000,0,0,29.150253,79.371221,174.901519,0.000000,0.000000,0.000000,18.000000,62.000000,108.000000,11.150253,66.901519,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,6,6,0,0,0.0000,0,0,0.0000,6,0,46.222503,181.951786,277.335023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.222503,277.335023,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,DELETE,2,2,0,0,0.0000,0,0,0.0000,2,0,6289.777009,12352.217557,12579.554018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6289.777009,12579.554018,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,INSERT,16,16,0,0,0.0000,1,0,0.0000,15,0,161.834563,1892.452320,2589.353010,0.000000,0.000000,0.000000,1.875000,30.000000,30.000000,159.959563,2559.353010,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,67.301620,67.301620,67.301620,0.000000,0.000000,0.000000,67.000000,67.000000,67.000000,0.301620,0.301620,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UNLOAD,2,2,0,0,0.0000,0,0,0.0000,2,0,3219.977953,6422.356847,6439.955907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3219.977953,6439.955907,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UPDATE,1,1,0,0,0.0000,1,0,0.0000,0,0,1692.505138,1692.505138,1692.505138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1692.505138,1692.505138,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,burst,personalization,SELECT,3,3,0,0,0.0000,0,0,0.0000,2,0,7.916725,18.255409,23.750176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.916725,23.750176,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,8810,8810,0,0,214.4200,0,0,0.0000,0,0,1.851963,636.725403,16315.800423,0.000082,0.002000,0.727000,0.260272,635.000000,2293.000000,1.591608,14022.073423,16038.000000,0,183695494,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,2,2,0,0,0.2969,0,0,0.0000,2,2,1.433297,2.032394,2.866594,0.001000,0.001000,0.002000,0.000000,0.000000,0.000000,1.432297,2.864594,2.000000,0,1260940,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,106,105,0,1,0.4717,0,0,0.0000,95,0,7.477705,64.805666,792.636779,0.000339,0.014000,0.036000,6.745283,64.000000,715.000000,0.732082,77.600779,63.000000,0,5559456,0,7472248305
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,127,127,0,0,1.6574,2,1,0.0000,5,0,3.246429,65.046736,412.296563,0.035275,4.353000,4.480000,1.850393,65.000000,235.000000,1.360760,172.816563,201.000000,0,299299420,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,15,15,0,0,0.0146,0,0,0.0000,0,0,0.213022,1.569079,3.195335,0.000333,0.001000,0.005000,0.200000,1.000000,3.000000,0.012689,0.190335,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,412,412,0,0,1.4015,0,0,0.0000,10,0,1.358718,507.481632,559.791940,0.000099,0.001000,0.041000,1.245145,507.000000,513.000000,0.113473,46.750940,165.000000,0,165717130799,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UNLOAD,1,1,0,0,0.0176,0,0,0.0000,0,0,33.149676,33.149676,33.149676,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,33.148676,33.148676,41.000000,0,5704885,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,208,207,0,1,4.0401,1,1,0.0000,0,0,2.415621,92.655040,502.449257,0.115927,23.958000,24.113000,1.524038,91.000000,317.000000,0.775655,161.336257,577.000000,0,112748785,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,3,3,0,0,1.4883,1,0,219.4404,2,1,869.210897,2588.014131,2607.632693,0.001000,0.001000,0.003000,7.666666,23.000000,23.000000,861.543231,2584.629693,9651.000000,0,4621540710,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,3,2,0,1,0.8701,0,0,0.0000,1,0,65.720119,191.164645,197.160359,0.001333,0.003000,0.004000,2.333333,5.000000,7.000000,63.385453,190.156359,1278.000000,0,744104093,0,787935318
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,6,5,0,1,4.8252,2,0,4.9473,4,0,266.204135,1412.693774,1597.224815,0.000833,0.003000,0.005000,34.666666,68.000000,208.000000,231.536635,1389.219815,7154.000000,0,116409552749,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,30,30,0,0,1.4873,0,0,0.0000,2,0,27.941940,757.086037,838.258211,0.000100,0.001000,0.003000,27.800000,757.000000,834.000000,0.141840,4.255211,3.000000,0,573,1,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,8,8,0,0,0.0283,0,0,0.0000,2,0,40.365037,309.732337,322.920302,0.000500,0.001000,0.004000,0.000000,0.000000,0.000000,40.364537,322.916302,2013.000000,0,169638532,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,14,14,0,0,0.0850,0,0,0.0000,1,0,44.225662,443.104428,619.159272,0.000142,0.001000,0.002000,43.714285,443.000000,612.000000,0.511233,7.157272,1.000000,0,93094765,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,VACUUM,1,1,0,0,0.0010,0,0,0.0000,0,0,0.401930,0.401930,0.401930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401930,0.401930,1.000000,0,33298560,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,INSERT,5,5,0,0,2.7894,1,0,0.0000,5,0,47.617542,202.472710,238.087710,0.000600,0.001000,0.003000,43.600000,194.000000,218.000000,4.016942,20.084710,93.000000,0,296217748,0,32942
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,5,5,0,0,0.0195,0,0,0.0000,0,0,0.082764,0.219902,0.413823,0.000200,0.001000,0.001000,0.000000,0.000000,0.000000,0.082564,0.412823,0.000000,0,67415040,0,0
2025-03-03 06:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,UPDATE,6,6,0,0,10.4317,2,0,0.0039,6,0,21.837241,32.931383,131.023447,0.000833,0.001000,0.005000,0.000000,0.000000,0.000000,21.836407,131.018447,349.000000,0,251509869,0,3578140
2025-03-03 06:00:00,Auto WLM,102,wlm_Analysts,main,dw,CTAS,1,1,0,0,0.0645,0,0,0.0000,1,0,2.681686,2.681686,2.681686,0.024000,0.024000,0.024000,0.000000,0.000000,0.000000,2.657686,2.657686,5.000000,0,39452160,0,0
2025-03-03 06:00:00,Auto WLM,102,wlm_Analysts,main,dw,SELECT,1,1,0,0,0.3945,0,0,0.0000,1,0,5.510061,5.510061,5.510061,0.027000,0.027000,0.027000,0.000000,0.000000,0.000000,5.483061,5.483061,8.000000,0,95665152,28672,15241343
2025-03-03 06:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,54,54,0,0,0.0000,0,0,0.0000,0,0,14.315029,99.996093,773.011618,0.000000,0.000000,0.000000,8.537037,82.000000,461.000000,5.777992,312.011618,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,46,46,0,0,0.0000,0,0,0.0000,21,0,42.008411,115.766559,1932.386921,0.000000,0.000000,0.000000,31.282608,77.000000,1439.000000,10.725802,493.386921,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,327,327,0,0,1.2773,0,1,0.0000,0,0,0.727830,36.134228,238.000705,0.110568,35.888000,36.156000,0.192660,8.000000,63.000000,0.424601,138.844705,67.000000,0,4953,0,0
2025-03-03 06:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,734,734,0,0,2.9492,0,4,0.0000,2,0,1.725581,81.123320,1266.576771,0.026445,6.464000,19.411000,0.527247,80.000000,387.000000,1.171887,860.165771,276.000000,0,4010,0,0
2025-03-03 06:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1065,1065,0,0,8.2638,0,7,0.0000,114,0,1.560224,74.599015,1661.638880,0.144233,37.550000,153.609000,0.748356,69.000000,797.000000,0.667633,711.029880,461.000000,0,1237671147,0,0
2025-03-03 06:00:00,Auto WLM,105,wlm_backfill,burst,dw,CURSOR,1,1,0,0,0.0000,0,0,0.0000,0,0,108.336840,108.336840,108.336840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.336840,108.336840,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,105,wlm_backfill,main,dw,CURSOR,1,1,0,0,0.0078,0,0,0.0000,0,0,0.224187,0.224187,0.224187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224187,0.224187,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,105,wlm_backfill,main,dw,SYSTEM,1,1,0,0,0.0000,0,0,0.0000,0,0,0.017614,0.017614,0.017614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017614,0.017614,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,burst,dw,CTAS,1,1,0,0,0.0000,0,0,0.0000,1,0,7.522078,7.522078,7.522078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.522078,7.522078,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,26.822750,26.822750,26.822750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.822750,26.822750,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,burst,dw,UNLOAD,6,6,0,0,0.0000,0,0,0.0000,2,0,71.941290,129.167339,431.647745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.941290,431.647745,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,burst,personalization,COPY,1,1,0,0,0.0000,0,0,0.0000,0,0,7.458735,7.458735,7.458735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.458735,7.458735,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,burst,personalization,CTAS,1,1,0,0,0.0000,0,0,0.0000,1,0,41.169628,41.169628,41.169628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.169628,41.169628,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,burst,personalization,INSERT,1,1,0,0,0.0000,0,0,0.0000,0,0,3.293123,3.293123,3.293123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.293123,3.293123,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,burst,personalization,UNLOAD,2,2,0,0,0.0000,0,0,0.0000,0,0,5.064370,7.990233,10.128741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.064370,10.128741,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,main,dw,CTAS,1,1,0,0,0.0117,0,1,0.0000,1,0,6.003109,6.003109,6.003109,5.840000,5.840000,5.840000,0.000000,0.000000,0.000000,0.163109,0.163109,0.000000,0,0,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,main,dw,SELECT,56,56,0,0,0.7979,0,1,0.0000,55,0,0.295703,5.599466,16.559391,0.098464,5.491000,5.514000,0.000000,0.000000,0.000000,0.197239,11.045391,28.000000,0,763106266,100,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,main,personalization,COPY,1,1,0,0,0.0039,0,0,0.0000,0,0,0.988511,0.988511,0.988511,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.987511,0.987511,1.000000,0,24367,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,main,personalization,CTAS,3,3,0,0,0.0664,0,0,0.0000,3,0,61.603401,182.085948,184.810203,0.000333,0.001000,0.001000,58.333333,175.000000,175.000000,3.269734,9.809203,168.000000,0,3067651200,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,main,personalization,INSERT,2,2,0,0,0.0078,0,0,0.0000,2,0,51.823853,60.434993,103.647706,0.000500,0.001000,0.001000,8.000000,16.000000,16.000000,43.823353,87.646706,1467.000000,0,41186111,0,0
2025-03-03 06:00:00,Auto WLM,107,Default queue,main,personalization,UNLOAD,1,1,0,0,0.0039,0,0,0.0000,0,0,0.482797,0.482797,0.482797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482797,0.482797,1.000000,0,0,0,0
2025-03-03 06:00:00,SQA,14,Short query queue,main,data_lake,SELECT,37,37,0,0,0.0791,0,0,0.0000,0,0,0.059877,0.241112,2.215456,0.000243,0.002000,0.009000,0.000000,0.000000,0.000000,0.059633,2.206456,0.000000,0,0,0,0
2025-03-03 06:00:00,SQA,14,Short query queue,main,dw,SELECT,177,177,0,0,3.6445,0,1,0.0000,175,0,0.148592,0.576234,26.300929,0.000881,0.091000,0.156000,0.000000,0.000000,0.000000,0.147711,26.144929,88.000000,0,3167473518,0,0
2025-03-03 06:00:00,SQA,14,Short query queue,main,personalization,CTAS,1,0,0,1,0.0840,0,1,0.0000,1,0,15.337296,15.337296,15.337296,7.144000,7.144000,7.144000,0.000000,0.000000,0.000000,8.193296,8.193296,192.000000,0,120832114,0,0
2025-03-03 06:00:00,SQA,14,Short query queue,main,personalization,SELECT,3,3,0,0,0.0117,0,0,0.0000,0,0,0.019022,0.035160,0.057066,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,0.018688,0.056066,0.000000,0,0,0,0
2025-03-03 06:00:00,,,result_cache,main,data_lake,SELECT,1316,1316,0,0,0.0000,0,0,0.0000,0,0,0.001050,0.001767,1.382567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,1.382567,0.000000,0,0,0,0
2025-03-03 06:00:00,,,result_cache,main,dw,SELECT,841,841,0,0,0.0000,0,0,0.0000,0,0,0.001034,0.002608,0.869866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001034,0.869866,0.000000,0,0,0,0
2025-03-03 06:00:00,,,result_cache,main,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,0,0,0.000972,0.000972,0.000972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000972,0.000972,0.000000,0,0,0,0
2025-03-03 06:00:00,,,result_cache,main,personalization,SELECT,179,179,0,0,0.0000,0,0,0.0000,0,0,0.000040,0.000090,0.007239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.007239,0.000000,0,0,0,0
2025-03-03 06:00:00,,,,main,dw,OTHER,1,1,0,0,0.0000,0,0,0.0000,0,0,0.002303,0.002303,0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002303,0.002303,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,100,wlm_BI_Applications,burst,dw,SELECT,19,19,0,0,0.0000,0,0,0.0000,18,0,10.218624,27.243872,194.153869,0.000000,0.000000,0.000000,0.263157,5.000000,5.000000,9.955466,189.153869,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,100,wlm_BI_Applications,main,dw,SELECT,68,56,0,12,0.5645,0,36,2.6562,54,0,4.234247,44.342517,287.928824,1.939544,14.063000,131.889000,0.750000,20.000000,51.000000,1.544703,105.039824,20.000000,0,2161536,10000,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,CTAS,2,2,0,0,0.0000,0,0,0.0000,2,2,3.654548,4.282012,7.309096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.654548,7.309096,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,DELETE,9,9,0,0,0.0000,0,0,0.0000,8,0,17.709404,65.273384,159.384637,0.000000,0.000000,0.000000,8.000000,36.000000,72.000000,9.709404,87.384637,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,7,7,0,0,0.0000,0,0,0.0000,2,0,15.922417,53.121985,111.456922,0.000000,0.000000,0.000000,8.857142,51.000000,62.000000,7.065274,49.456922,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,2.497379,2.497379,2.497379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.497379,2.497379,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,UPDATE,3,3,0,0,0.0000,0,0,0.0000,0,0,17.264459,30.742963,51.793378,0.000000,0.000000,0.000000,1.666666,5.000000,5.000000,15.597792,46.793378,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,8,8,0,0,0.0000,1,0,0.0000,5,0,110.233552,233.879165,881.868420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.233552,881.868420,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,DELETE,1,1,0,0,0.0000,0,0,0.0000,1,0,64.715238,64.715238,64.715238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.715238,64.715238,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,INSERT,1,1,0,0,0.0000,0,0,0.0000,1,0,3.176222,3.176222,3.176222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.176222,3.176222,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UNLOAD,2,2,0,0,0.0000,0,0,0.0000,1,0,44.075088,71.085048,88.150177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.075088,88.150177,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,7456,7456,0,0,180.3146,0,0,0.6279,0,0,1.079071,91.026445,8045.554464,0.000087,0.001000,0.653000,0.071351,90.000000,532.000000,1.007631,7512.901464,14149.000000,0,1777782,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,2,2,0,0,0.2969,0,0,0.0000,2,2,2.574380,2.811839,5.148761,0.001000,0.001000,0.002000,0.000000,0.000000,0.000000,2.573380,5.146761,2.000000,0,1683975,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,176,171,0,5,2.6113,0,1,0.0000,121,0,2.152242,39.405076,378.794607,0.033875,5.932000,5.962000,1.289772,38.000000,227.000000,0.828594,145.832607,107.000000,0,1005370836,0,9210044581
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,189,183,0,6,2.0609,0,0,0.5986,7,0,1.913249,56.482265,361.604187,0.001031,0.134000,0.195000,1.211640,56.000000,229.000000,0.700577,132.409187,84.000000,0,669799940,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,24,24,0,0,0.0137,0,0,0.0000,0,0,0.122601,0.824788,2.942447,0.000333,0.002000,0.008000,0.000000,0.000000,0.000000,0.122268,2.934447,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,523,523,0,0,1.7765,0,0,0.0000,20,0,0.193177,14.766255,101.031596,0.000108,0.001000,0.057000,0.000000,0.000000,0.000000,0.193068,100.974596,851.000000,0,352458337204,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UNLOAD,1,1,0,0,0.0176,0,0,0.0000,0,0,33.327522,33.327522,33.327522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.327522,33.327522,42.000000,0,5704885,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,220,219,0,1,5.7404,0,0,0.6523,0,0,2.416240,71.926772,531.572863,0.000518,0.038000,0.114000,1.545454,71.000000,340.000000,0.870267,191.458863,376.000000,0,158304598,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,6,5,0,1,1.6113,1,0,0.0000,2,0,7.232509,30.232088,43.395055,0.000000,0.000000,0.000000,0.333333,1.000000,2.000000,6.899175,41.395055,236.000000,0,1032316292,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,3,2,0,1,2.5791,0,0,0.0000,0,0,816.082750,2446.200288,2448.248252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,816.082750,2448.248252,8808.000000,0,321810844,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,8,8,0,0,25.8028,5,0,741.3906,4,0,227.646465,562.819676,1821.171725,0.000750,0.001000,0.006000,5.375000,40.000000,43.000000,222.270715,1778.165725,10953.000000,0,3517802515,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,32,32,0,0,1.8203,1,0,0.0742,2,0,40.750796,1248.094235,1304.025475,0.000125,0.002000,0.004000,0.000000,0.000000,0.000000,40.750671,1304.021475,38909.000000,0,173078437163,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,18,17,0,1,5.2793,1,0,4.8018,11,0,5.673633,34.869617,102.125403,0.001277,0.019000,0.023000,0.166666,3.000000,3.000000,5.505689,99.102403,845.000000,0,882038425,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,11,11,0,0,8.1514,1,0,90.9629,1,0,141.335967,1540.481308,1554.695638,0.000272,0.001000,0.003000,1.090909,6.000000,12.000000,140.244785,1542.692638,9568.000000,0,1243872086,0,0
2025-03-03 07:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,8,8,0,0,0.0449,0,0,0.0000,2,0,0.359636,1.485218,2.877090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359636,2.877090,3.000000,0,878858223,0,0
2025-03-03 07:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,11,11,0,0,0.0000,0,0,0.0000,0,0,28.786477,72.806721,316.651255,0.000000,0.000000,0.000000,22.454545,56.000000,247.000000,6.331932,69.651255,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,14,14,0,0,0.0000,0,0,0.0000,8,0,57.240397,109.331846,801.365560,0.000000,0.000000,0.000000,38.571428,67.000000,540.000000,18.668968,261.365560,0.000000,0,0,0,0
2025-03-03 07:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,803,803,0,0,3.1367,0,0,0.0000,0,0,0.476494,2.177845,382.625188,0.000809,0.067000,0.650000,0.000000,0.000000,0.000000,0.475685,381.975188,156.000000,0,29088,0,0
2025-03-03 07:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,1425,1425,0,0,5.8126,0,4,5.0585,21,0,1.380495,56.300915,1967.206416,0.014414,5.658000,20.541000,0.305964,56.000000,436.000000,1.060116,1510.665416,553.000000,0,29661,0,0
